ID,price
7269,2795624.2213125345
574,865882.7157769672
8,878177.6602453631
3273,2001165.871387925
541,3020545.347048318
1318,943485.845689615
811,1254725.6022456707
940,1214245.801984216
439,1412129.8067412642
1387,2774562.7512545907
2210,2007580.6047736672
6762,3309903.0492382725
2192,2642934.1977725793
4918,4156335.183296604
12457,1878923.4029762738
2850,1517541.295528876
1342,1701125.170022996
1640,2855335.256527
821,1066170.1144217132
2876,2244501.720219576
12690,1363526.5155078643
12015,1361618.268891981
7853,2983292.208375479
1000,1345074.1804024575
10884,1680159.076494058
2912,1961868.7310945415
5422,1185447.3503596976
529,1425424.0566359025
971,1059985.9816077822
1895,1691312.079289692
9673,2639215.855292763
4035,1184835.6234362149
10810,2064078.3783310282
2081,2739608.7188634663
248,1608967.7669042498
369,2917941.1838284256
3654,2082644.4189938183
8993,931404.6153002138
2228,1520991.4946453036
2827,1237351.091052264
6600,1167909.7619479375
3227,1767130.9712776614
5508,2339493.261831026
3993,4125438.479981981
4561,1739060.817649295
95,2289636.914520274
75,1597967.8537089627
10147,1484146.5018944452
3869,1328337.0911669875
2736,1432252.0713560926
10816,1735063.518043292
12713,1276713.0699457729
3015,2914601.3043909697
4988,2573322.2088294025
2528,1746073.120081754
5558,1167312.0583116652
6162,3385996.402307472
455,1499220.3507091207
9508,2529772.164774376
9605,1792658.4657443166
5505,3405091.3073387328
12006,2232746.6411326444
6620,1523362.72169376
11398,4517979.296776256
2138,2555506.5920460946
3917,1687298.7737048538
2045,1638746.0419747797
11628,3029524.0162732047
842,2181667.653860947
8485,2404550.8269589497
5299,2729894.5286130155
7816,1994519.6346710143
3184,3562441.8436921323
1064,1798929.8729960942
3525,3663656.561537939
1400,2512426.037978929
3794,2603167.879292741
3962,1712139.7694981636
1689,2464145.3974234983
221,2801433.893835488
1124,2248491.5781385945
11585,2715365.0744228405
3972,1317844.787870951
436,2105718.7399181165
8526,1277214.6890728949
87,1529937.5724897564
1910,6136636.785523175
12533,2496409.6582485763
1781,2199455.742506466
10396,2265119.6549730706
768,2799157.7424876224
6775,2894424.7009428875
9387,2732670.6668242696
28,1316407.1998864445
9685,3897546.395319619
12969,2818439.577635705
1763,2633979.0805352647
6431,1339057.7514421684
1510,1250689.4775157415
11960,2543816.0628678068
8110,2166814.3016363657
2797,1548071.0561592837
1042,2436590.733197903
1454,1874235.6460401278
7042,2504290.2111996403
2935,1027955.4683985643
8822,1978146.5520968635
368,2771100.890159927
2066,1243192.1413631912
1811,1520744.6281265165
12162,1823231.3217091917
1324,3173321.058359514
1700,1852468.9773978188
6316,2782834.264738061
1840,1697038.9297333022
9229,2379086.6132827452
11823,2811376.0632128706
2588,1389585.4076770134
12838,2027497.6075265417
1019,2659332.60643545
10448,4433048.28215711
12576,2495597.875908428
11792,1864475.254014252
7965,1817972.5815767448
4286,2743904.419190834
4337,2239398.484843247
9254,1465606.651014707
3836,2984008.8149276813
463,1784609.1651239295
3571,1085863.1140787383
1859,2085226.173763479
2623,879337.8669983902
12065,1685271.0291762801
5574,1913101.360000863
1542,2018539.334380914
3322,2376490.24757606
6719,1025471.0272367633
2639,1068888.7108771352
8719,1461173.2873694832
3105,1768071.5311926035
12143,1269324.9674030382
7672,3657631.9305059225
11196,2134060.2957815295
3052,2541137.476230261
12273,1024324.9157244305
1437,2650742.474979627
9104,1973461.0409719157
2456,1164449.7897337228
2334,1030949.5714127824
5644,1339751.0008201562
12691,1163712.0288546202
11001,1299131.0628674298
4050,2814083.574467451
4425,3209134.9364485145
2366,1419839.3282239798
2248,2170484.162976017
8211,951493.3617220796
2454,1355602.4588869854
1962,1582946.632406767
7581,2392206.56081129
9705,1383822.4163400987
152,5519628.456301685
645,1113594.4617376665
9897,1506599.118990972
5555,2762798.9977899548
4280,3045832.8214793126
2723,845312.1850666928
555,1462590.9152428743
2078,1540279.2083192717
3976,1376316.7207817684
6322,4780298.848626069
3555,1211530.4051788144
9928,1252650.4986760775
989,1989132.7904157245
3711,1158522.0798934319
1785,1525927.7386728714
8147,725679.0091648309
102,1585319.9072376192
8940,2021008.1080569455
3121,1394968.1713698267
977,2126358.6231238423
753,1170524.3700452265
1027,1374176.8812017518
951,4782339.150107757
8412,2361276.234230541
10013,1952806.227758194
9456,1426426.4550080553
3330,3284350.1994475434
2195,2078535.8286495695
2436,3371119.3886536793
771,1250170.90190227
2716,1648820.0904546091
12127,1161654.4495555952
8876,1199661.2355720967
3199,1502944.5489741839
4983,2919497.6389113427
11405,4266781.829024878
3298,955233.1755555642
1073,1671582.6446327637
11482,1819496.2798609736
4692,1881688.9559701644
6396,1038029.9060188069
2111,2365795.381795943
181,1236556.900451479
932,2834744.6476884307
11523,2732476.644390178
1390,1092911.5172565975
1902,1584209.9183225909
6867,3848147.338535569
5078,2629421.4118578047
7190,2312956.720915011
2319,2437667.6156318164
11572,1488013.059444
4754,3887880.8455940764
10198,1437550.1933543049
27,1794874.0868031145
815,2198684.954607765
1521,1709239.450121878
3364,2499750.3537023533
1283,1306237.2401058155
5859,2215026.3296854687
8332,1865360.2422244637
904,1166697.769367513
11264,2161258.7135968204
2917,1806035.011178221
1453,1224180.1642547075
2471,2045276.5706585841
3716,2123418.5464365603
7724,2674893.9830000494
941,1930896.0861191077
6391,2905546.8450404704
787,1615379.5610939162
3811,2857601.2853254764
1795,4335061.717057619
9074,2541430.9689826933
8729,2168697.9315640097
8514,3485314.6434609955
2634,1156591.2346521525
1478,1517317.936105497
4011,2339452.141413656
11715,5890676.745400447
3369,832909.5369379439
3041,1386454.3866517034
505,2620981.0864229207
9113,2696405.8988091596
6338,3417800.798882993
2639,2104018.5823435173
12989,1472399.188210808
7779,1777176.4740486932
5470,1852295.7897539518
6815,777165.0673065445
5408,3254361.328422881
3675,854984.15920496
2579,1943263.7396493717
845,1548330.0567396889
993,1922216.146642139
58,1889540.1428216386
5536,1397904.1251515346
1138,2121986.1698530978
1395,1652945.6371831824
2561,1549707.5663310958
5119,4550990.595579046
12566,4704295.363429675
1542,1456374.283878694
7360,1866701.6636733308
2084,1757121.0063652622
2010,2454841.8977413476
8565,1926184.2053732597
805,2101650.5328834923
1978,1603627.961452643
11704,2449949.7524309894
12955,1171468.8211583877
139,6165123.223343798
8127,2532764.928503516
1507,1242021.7216438889
10194,1267622.4136814119
3057,2846427.5502015376
3125,2025927.7479967403
6408,1659487.5439770808
2986,1658774.5603009576
12572,1511975.3134241232
3696,1301006.2043998544
7353,1648916.542519694
12599,1923246.1606267078
6927,1948438.649805176
8862,2545944.3887663377
6561,2544978.8254811945
4214,2721527.370720475
10908,1702728.0697550243
1792,2157435.155712498
12001,1933226.9720359135
2413,1693639.0417078321
2946,1035671.4891741843
2798,1116315.897217832
3449,1682102.0061797786
2009,2578826.3358529527
7268,3450313.367367779
10482,1660309.6576350078
363,1360438.2410868392
6465,2328353.8431938426
11095,3275388.582957961
2554,1872935.9794140172
10964,2058668.0442243246
5177,3121859.643591222
927,2615409.4911406958
486,1458849.4300830706
7751,2808863.2441004026
568,2248932.497076805
7308,865505.4820372054
2258,1119197.4855339166
3035,3418067.241877789
5390,3477714.6191885066
2363,2575959.1427779463
139,1599122.8483151665
4874,2760364.0833716234
12418,1797675.754989333
2365,1304432.9182114936
1483,1323529.8264130687
347,1249229.8550760623
2582,2370605.3743526735
10520,2166379.5338635696
1178,2271312.0528080463
2035,1206718.3687598074
12861,1704045.9360180348
4012,1553466.6695720819
7072,3184586.998235598
2895,945443.137000536
3699,2817841.7702670773
115,2924063.5492278878
9718,1097898.702126259
2792,3373217.3498652834
1149,1355372.8611019833
3063,1978392.1070584431
11215,2915836.9803919485
5974,3166319.3115929137
386,1041345.2859196159
724,1399724.135664652
4129,3240210.0100004687
1230,2271147.4919474595
333,2229927.5868325992
4760,4685558.263769661
10819,1507431.498240121
7416,1982465.80525216
475,1580988.2608363566
1166,1888917.277280958
1713,2697305.0501938476
3171,1560993.8344898336
834,1473254.9854925675
9584,1734876.1749561443
6298,992821.9394814615
2798,853322.3070984232
1284,1069947.4285851347
1211,1425847.5918575365
4674,3110283.768396223
1979,902617.3967989715
9248,2265103.486959643
2404,2776446.3596125087
952,3552906.984321058
8755,1608326.968127561
5660,1758761.1253201994
4290,3111615.9141319725
1299,1958341.1614237754
12231,1953671.6000153613
808,2949671.079058813
2838,1994087.6630099094
10017,3812247.6037150826
698,1830443.0801708458
2333,2994481.571233889
1265,4464222.027047409
9922,5077517.716596254
7795,2901531.659978011
740,1875791.3899547004
1084,1001753.7085300571
3673,2629396.3304651096
7824,3015996.6900352924
12760,3425436.757986625
7843,1657072.2422529121
1169,2652538.1735543003
168,916499.5036521322
2583,4507521.408976671
3096,4086356.009388717
11471,1181106.705829712
2116,1501579.9832741283
7564,1633696.837939113
8028,2064630.556453039
2715,1324252.4933684038
2461,2614584.061409027
3228,1645152.3840364444
6090,900169.3857065825
1821,2956126.3323818794
39,2810987.443982783
5396,2150362.2344516795
10337,4351003.947376986
8899,1531306.3887463973
10548,2474105.29326498
629,2930930.775398166
6264,2248125.8324858765
3973,1760932.291550498
12120,964746.5595376889
8116,1812268.2890419597
7166,1449077.1503994775
1674,1105814.6318799376
2234,4467783.224095796
2767,2137371.9249560097
7043,903877.8384806917
2403,6711133.6530985115
3952,2120780.480863415
3279,1763154.6570894385
10209,3815058.8481285223
3839,3022496.9013546696
1625,1241136.9585482257
2884,3118252.2632573703
9882,868017.1603097235
4592,2768353.388353804
2778,1653017.0671762112
783,4508127.55452448
1071,3577828.8880384997
12321,1680927.3960603627
234,1653402.1837481495
11549,1142920.111067144
2286,2876146.9534158637
1945,1569864.8676897949
8962,2087557.559856134
1766,1552873.7218480136
5291,1422491.1087699942
8169,4552629.287782991
2213,900120.4980821245
4743,1660614.6076475938
264,2068595.9123951197
12800,2470345.3324662317
2986,3214787.9587242287
6691,1628346.8516271675
9619,2676389.520246141
7357,3640266.57230359
908,1511692.1136076988
11477,3456501.8524704203
658,1687748.5507348138
810,3486154.259045683
8531,2488077.983676535
562,1558003.4350656462
37,1188602.0197747909
2218,2109502.8549777362
2015,885994.9144027743
1595,1490114.2478472784
839,2043417.366847947
1803,928378.5798437562
686,1271306.8814841313
8215,2251735.0643019583
2158,2428223.1694305004
5602,2177156.7619868554
1245,1028063.0488242244
3802,910806.2243564645
11839,4006865.0188376554
10393,1229900.4229118773
11063,1162374.8200821902
12912,3437533.9164510127
848,1919320.3305466694
2654,1764225.2135859297
2757,1316028.75962291
12147,2690440.8555436353
2854,1393446.0503027097
11005,2597616.095260522
10674,2503327.2157988013
9828,2457062.5402450874
2479,3358499.8535002465
8507,2640200.466881047
1626,1032251.7736477571
295,2640267.8699224135
11120,2180143.1463894206
222,1249442.0480518588
1101,1397232.5761891443
4071,4618691.905333084
4184,1932110.7712201392
2513,1427606.410902431
6878,1646339.1738717218
2816,1194277.5076605098
1608,2210510.760392229
11650,2647192.8672901015
2617,1266408.9925864663
11020,1526145.5789870517
3267,1130644.6294430047
6860,3204842.6825709124
10713,1099513.6416187787
2329,1140430.497120212
9189,2061700.554400474
13,1370914.2423908438
2634,1539537.5811578364
313,1984396.6038289703
3085,2040068.7856214538
5599,1071993.671796038
11138,2601364.043790052
10388,1451507.3097781064
7119,2331831.781001624
9265,2235692.5886603105
1481,1430802.392077004
778,4125872.6041676854
3383,3087258.740358139
6038,3130564.7174412073
9522,3768398.1783689214
5185,1487558.8906148986
9546,1698260.603106348
11371,3409350.682958915
1883,1996107.208427702
10080,4104864.7190569965
2608,3680782.833723898
2313,1318478.630292944
6351,6577779.130865796
12088,1336501.1204975008
4230,2227745.484737544
727,1934546.7551072268
10333,2951807.8534408896
4125,2162776.7525530104
814,1143431.1236761287
1259,1424762.2000603972
5905,1144816.7168933945
138,1683483.1713339617
7748,1023752.0349041588
1819,1736604.908525279
6777,4374385.677327485
6454,2838333.080505391
9851,2618571.439918855
2634,1987271.3462176323
3432,983636.6595697799
11716,2725820.987048085
370,1849102.8301351303
7734,1803644.4936976146
2229,1933469.604560809
3818,4722537.86980691
119,1618985.7684251964
3591,2103177.3429767466
175,857073.4616121204
12010,1992976.5113750985
3907,1032976.2108501809
10995,1044989.6109196339
1905,3587067.343559071
1870,753923.8775877313
2686,1480250.111207365
6625,2020170.0799380997
3087,2967761.576344666
1961,1069805.6587125284
1063,1903363.7397631586
2854,2041616.7271060778
3068,2593651.2583739
5818,980688.528164521
10506,1039818.3764986881
1033,2650385.1994687472
3695,3426622.734203173
2517,1635819.454198965
1407,1974440.68991999
1857,1781210.1267691914
3219,1338758.547879848
693,1544377.4277307773
2116,4188539.0308039626
2800,2841523.695347213
903,1409762.0801295524
11217,2876134.1955997576
980,1801291.6380977344
12674,2469282.743023669
2573,1626574.1164882793
6919,1623171.4616327481
2198,1173493.413987272
3370,2002446.8483377462
1819,3251879.414205088
7487,1484855.7226835866
55,3305957.989398541
1091,1245089.3758701729
837,1763154.6570894385
24,1526524.760029546
8060,3155685.1855320465
3672,2500341.7116273595
1114,2226878.8383666244
1265,1327433.719293023
2566,2069601.8763344376
2154,1623664.2375806945
6572,3695996.14445706
10533,3819578.8111195564
535,2770729.712853684
7878,2866972.553675363
10054,4539053.223142383
17,2616255.12367375
6709,3457812.6809320007
10189,1468031.8489248524
11938,2870164.2865220816
3300,979635.5235388182
795,1281025.4138189142
1025,1168139.8447105468
4572,3600352.224373068
9733,2474284.427856657
11506,2836129.112984975
9072,1169177.1588790603
3637,1974567.5264257635
12833,3236699.5048703807
6200,2346847.71669986
2153,2231154.3081963416
11490,2029864.0838797796
777,1568704.8340770865
1834,1256056.6983853446
3175,2031085.4788368305
468,4701909.02881343
2496,1176160.117564847
3852,3511394.4202936166
1958,2525732.4278750853
4758,2360608.910121743
2242,3163533.8603153406
6146,3419122.09877549
1061,1783859.676380735
1116,903877.8384806917
2297,5494942.928935647
12661,1419147.9024984604
13,1515555.1394279776
12339,2320380.1873996616
8806,3519446.7042391957
1748,3511044.135963214
10974,1105492.205721602
2034,1905274.1427013008
185,1467858.5394741746
1256,1205983.0963658825
1975,1367310.7045664384
779,1736207.8261313078
8009,2211563.8217333457
1186,2642256.0863647163
846,1460786.7408998727
10398,2254979.890343001
2987,2030880.6987226135
3603,1414642.333956736
2444,2175480.4984375695
12926,1693980.0803013311
11316,1506599.118990972
4637,1463037.8978951608
1265,1790639.233353471
5707,2321067.987940636
1767,2210238.2732543657
9986,1138806.2077124328
8239,2221101.1676911167
2071,1031339.5826079968
7026,3073679.5693672285
3489,1112512.5298204832
2276,1672407.8363945277
6209,4897892.525124254
10146,2272962.876794344
3736,2701028.517786763
2036,2290283.781425302
2796,1713545.6909933018
1657,3109840.718434208
7726,5810023.922841644
872,1294164.2933268743
3226,1627814.909256647
2357,1544598.6525449478
4329,2133506.3573951507
2760,1688464.2583684304
2777,1157973.479807899
12894,3040283.3814941673
7807,4066630.5457490305
1059,1762561.830906842
241,1122397.2453939393
1980,1334531.20269084
12437,2738732.4334157915
363,928853.6773324751
10005,1601125.2973841913
2326,1499998.0846569638
2267,1047639.7121767501
7667,1378485.7369369466
5527,2891481.4711800963
8665,4152037.2581865266
10566,4040679.5806270633
7520,1240372.1154624596
2051,1571399.265931907
12936,1889080.3040165077
2560,1163277.4061136232
1014,3573290.727422866
416,1488013.059444
1079,1248677.7368887179
2339,3285610.1165892924
1337,1138406.301269054
12804,3323072.4204025073
656,1202366.6929957308
12470,3331460.564490379
417,1808177.899053699
12059,1077833.729201235
931,1453514.0869274964
6440,3124198.317912834
8022,2168777.016374458
536,3260794.5545874024
2014,3485023.852582706
3084,1842419.5388064047
4996,2205790.3671677224
3218,1091297.416274952
2196,3125560.85170682
1772,2194079.675389254
6821,1887249.9227494143
1102,2828813.2808568943
2492,818506.114929418
5024,2149296.4933790383
46,1962664.4257001453
1485,1445669.8669767103
10935,2519107.3418942443
1298,3263934.8277518866
539,1309614.6978627325
571,927707.8599817437
10835,3714041.4281347236
3146,2941714.2489496362
8270,2002514.5388263592
387,1471255.696277792
2219,1236602.0796542992
11430,2245151.6513124183
1293,961487.8158468979
11660,1358818.2332504715
12327,3244010.425868304
731,1447533.4986734362
1065,2685650.535150329
2600,1749790.4137788718
2766,1244004.1706763925
4476,3077451.976658719
5615,4206519.808097905
2224,1212014.956738829
252,1225936.618916456
11331,2521622.7100620517
10615,2608569.8972431063
3479,1164724.372569297
1909,1312596.6907544325
12268,1577327.869796317
5972,2733830.173024877
7998,4170289.3718310604
1379,2346972.5824679164
11167,2545731.4788790396
2444,2353229.6910119974
1294,2987148.91019237
8597,1079479.2364380353
1550,3011919.246767976
3474,3390576.4573659366
4856,1110855.1133593696
2195,1336308.8535847187
8593,1807109.7182317164
493,2388682.3629552093
9532,2515332.7360014846
1760,2487659.8435010915
2106,1733381.0280497996
2921,916445.6948972835
1089,3020545.347048318
3266,2068652.4142534141
11065,4377931.029364989
2732,1742833.2521369213
3499,3174834.3735524123
3915,2251089.052018696
8496,4262993.392694066
2841,1311775.508385767
434,2555889.113179901
8389,2334141.322139426
7250,3099442.884708255
6683,3341617.0079247337
4477,3852510.223795083
949,2327042.015816575
1575,2737244.794002795
236,1907247.1120834968
575,2878602.1787970024
2552,1931461.9278546833
2780,816475.7627865736
2044,1475463.3469062701
989,1005734.0628032053
3499,1350077.9076785608
7088,2452259.7080840194
691,1466234.031842005
2070,1829489.459498248
8261,966279.4935945848
2671,1956496.6794596582
1253,2469067.2325799987
141,4120035.301831995
2448,1055887.8316554963
346,2839419.2380042314
6002,2290665.2286671903
835,1167586.9236720696
3045,1501447.1042504
3599,2196485.8138506263
762,1535512.8021351062
3653,1383855.5541414788
120,1925513.0410415262
3129,3202901.7124339915
11986,2103323.8077023714
4960,2729080.4303154484
8938,1863009.428101545
4470,1016934.912936378
9819,2206679.8694369495
8632,1576832.302931569
2813,1376758.8456138847
10061,2663707.7602334996
11530,2677030.7976361495
1708,2657531.589237347
3798,1385877.1226745634
6353,2605389.748658177
3284,2216134.184667674
12795,2574572.335586277
10132,1159772.5897919065
1742,1951366.8949574707
498,1754292.1798201217
278,1535713.6056410563
988,2410294.825794177
2476,1663852.6788161108
7928,2288183.286462538
3202,1413574.586368125
9007,3905168.8736825767
3422,1838400.9147435443
873,1023616.3775050301
880,1702814.7735670074
6773,1312695.0709420228
7191,6500787.720933203
1768,1160558.7331837842
12694,2639995.6334268763
6996,2209838.683299311
1407,1413419.696073803
222,3755034.020029423
12653,1419700.7156488656
377,2244087.3672124227
3313,1559752.1423594616
2475,1407952.2731471555
3707,937844.2598907843
3260,879032.6115651001
11310,2145189.8215554035
4031,6337112.684877586
2922,2056204.220306004
430,1829489.459498248
1034,1460042.302248184
2710,854261.3538918046
8358,2041943.122432516
38,2298463.3790874844
12593,1188485.886031823
996,1376296.1612761433
7012,4572510.2324439855
518,1010156.7361279939
3724,900319.8546601294
2277,1880253.677008737
11999,2259940.886606845
10782,2848140.599282488
3285,864030.9386720125
1266,1707430.1819378384
3528,1338240.3059962871
10775,4242216.629342256
2574,1011000.7256039827
12646,1259444.769534938
11983,3108281.4439977403
148,1963707.663678713
1009,1869706.7796879953
526,1286597.066596181
5414,1562124.2042331367
5,3285106.389987996
3257,1300371.5547393677
11654,2462894.4548035893
2612,973990.4473673415
8285,2379552.2617744743
5431,2078535.8286495695
2208,2501756.915058593
399,2746011.1431428366
6006,3945933.2641819515
12791,2258178.373386225
10807,2223998.0730388076
1475,1345601.9625187493
10870,2601681.557881333
10106,1952258.0202317985
1340,2471497.4315615944
3655,2455193.124685119
6747,1832871.9958738373
4806,1495186.1482364577
745,3111803.885484846
1735,3953618.4983285246
6380,4449419.642961484
2554,3024317.577304865
4916,1513171.1315609827
2428,2235933.743100985
3796,1662992.7151973555
1915,2216753.3175096186
6883,734457.3864898437
4822,998585.9295640093
3505,3899677.5583175453
4305,1548274.071074941
958,4719019.390174998
6313,1782925.0296326345
5551,1114928.533639514
9471,2645136.8356556254
5500,3928666.2506595827
12356,1347416.5213919773
11751,2090197.541120835
7379,2079515.9592178583
594,1088669.4249544805
2180,2487719.3330902103
33,2359249.3174901106
7557,922198.0653593906
2443,2229679.9960289216
235,854489.0609648955
12826,2446897.284933836
6629,2557516.35113155
5882,2737618.3040337446
6461,2606013.8144074627
2203,2589024.8123302395
122,2611053.440226066
3961,2767939.174489832
1135,1807871.2522360135
464,1306264.8415425073
4695,3444251.351361134
533,1310654.1010484481
8292,2398277.4566598656
8602,1682682.8470799243
124,2798213.084764951
494,2291389.664918595
11753,1332333.8559776864
8702,2580064.9996288503
1342,2521381.784381374
3405,2681908.7570075733
5582,1250435.026746695
3979,1419782.5994107127
775,1448291.414312137
9238,3114482.0359234083
11508,1972919.9231771056
27,1838481.8267758181
6272,3128051.273769666
99,1028942.0241756324
5565,2809472.2330626976
4936,3079475.7679666504
3992,2081661.770887155
9187,3419920.0197234526
6646,908483.6855293518
1096,1524716.072875382
6230,2713735.224163528
1847,1783956.050569658
6,1713875.955885402
1872,3404248.732278377
5019,3197604.0531071266
68,2436838.311082246
1521,2406648.0389671084
3531,1415982.6126920513
2200,2194845.4052912127
942,1101358.2753189667
10519,2660378.45123762
391,2404546.131961492
3727,1041386.5258612611
997,2328863.3365612123
9375,2526945.9252958028
10481,2833288.730428239
3874,1122636.8000516763
3638,755819.4522730897
692,1402201.1469629316
12324,2638046.0703710453
1929,2436431.8317736667
1561,2852024.056895874
2002,2908987.197065413
75,1092422.3880217785
8928,2444692.3490904015
11624,1587091.6377286718
9384,1788843.0118386825
8849,928164.5789661907
8217,1605828.9055282609
9553,2713959.449296149
2882,1529433.0292649453
4537,1444544.4532035429
2968,1517921.1837992743
1660,1443321.550906168
65,1615308.2396138196
2586,2071752.3847336026
3622,2250687.5262261773
10411,1143596.840058723
12568,1169758.06925044
3969,971350.786063607
3747,1781162.7069336749
1133,2197625.436266592
8747,2668830.329696795
5904,3383277.9197987523
12759,785204.4757637971
10790,4261122.232474395
10242,3087894.141706176
10740,1747831.3705250178
2283,1627239.6446682021
2244,1208193.9234420103
794,843671.2399469499
1998,1366033.9178990885
2819,1178285.5598646814
1794,1661619.9622084615
1302,1494834.1199336876
10895,4433667.350397495
786,1291323.4951764392
938,1963796.07285541
2965,1302150.7329080966
490,2509193.0839537964
2293,1696231.9972865684
9386,1978772.219517662
11595,2652473.482972756
9751,2871190.9028427755
1756,1622885.9106723361
2380,2037734.1600510995
11806,6008627.360256334
2593,1119997.8477283153
4943,1214324.6389828695
431,2302387.604670236
3126,1892685.1856900118
2270,1720290.8960482792
1335,1495136.845014494
6336,1591097.7215431444
1075,2356253.1578103527
4302,2056724.7937103226
9520,2006595.4733016104
1527,1276565.082109016
604,1915529.638938718
6247,3758984.758174096
1343,2458605.018053435
172,1255865.2711746094
5903,2306924.2302552965
2717,1501230.8522134465
5854,887226.4947093382
3771,3728021.057558038
1945,3351147.3816249026
2136,1289699.1241138398
2468,3069067.0465549543
10508,3110810.7449527476
8735,2885489.7525445977
4748,4398262.230775866
127,812080.1040041682
1076,1559572.9857494647
473,989582.8650914707
157,2220858.53047521
1656,1031426.1032383456
1922,1491489.3878939345
3132,3061029.3247843566
6342,3250997.222755925
1286,2775379.9319052007
2663,1084443.5925488214
12940,1486908.767590235
5619,1169800.4727606634
4530,1786109.9773482198
5076,2065229.7298436868
8,2146804.025527212
849,2657249.048814962
1137,1835305.2205068162
1403,1206009.7563561199
5345,2527723.0024975487
491,2397881.8145883675
3239,2189836.6483147396
9804,2884902.752420043
11878,2775601.662739547
7481,1427473.0565503957
1304,771763.6982726069
1982,3010614.148485736
10559,5458135.000546338
6293,3198161.3186565666
2565,2067293.4465641498
612,3384941.797866247
11909,1566022.1619685248
12050,4032627.239107232
1841,2744683.099174826
11522,1741569.1327079576
1298,1476442.3580334787
10222,4431856.582935173
3097,2591064.684512598
5137,1642464.0584486262
2369,6596339.859868949
684,2866560.929424099
6580,1508054.3775531303
1246,2203778.6415363546
9843,2444558.3049012786
3141,2845003.2207686957
8004,2152154.544980154
5308,2777734.4536369913
290,1113240.0605897591
3220,1658433.1719091276
6078,4084686.1272304826
7220,2862055.9767893795
7266,2844341.613445449
5806,2192283.2797504794
3149,2084217.3985380311
1555,1756711.838800226
1406,1401983.0602181996
749,1148459.34897653
7430,2188706.947306723
11340,5304445.633903127
4056,940340.0541034696
2478,1471506.2694419422
204,924794.1551062475
7864,1735020.716755704
3777,2413582.3864915757
1927,1524191.8375089716
1392,1268159.6082953971
720,1684891.3139282383
3989,1199206.3415268583
2479,2409204.417826899
4017,1774169.0025320067
2110,1153765.5350063213
5821,3948225.1865289584
3602,1044639.907855039
145,1483883.300960015
56,2454355.511330721
11495,1308192.0354689246
2879,1581475.3937216923
10218,1575879.7228622886
1344,1121102.9561928376
2908,1125380.1827075642
5009,2195768.808593274
9204,1189522.7239993266
1078,2709350.268896948
5334,2926955.89823368
1518,1228575.7929963528
9801,2434975.8815391012
1203,3681061.9866037397
1500,1610664.074343185
6028,3166042.530378804
2882,1802936.1460217196
8244,2701999.0194836985
10256,2567325.7667869907
2322,935732.1668193379
10825,3081008.412033999
72,1242939.1258047542
12640,1518712.1321321365
1762,3200250.2563718027
9488,1857398.2748012126
2928,2736323.610560072
11913,3445529.444098791
1711,5793016.291292965
3598,4125438.479981981
2571,1099796.8085143934
5519,1085764.7194781296
1820,2662399.016198368
1264,1761483.793034535
825,1644532.1341437052
2506,2833288.730428239
6505,2223820.218003025
4210,1640563.5340288675
1702,1082174.069593415
1247,1336197.7028305207
10552,1869582.884224152
2311,2692398.383986697
9288,1069533.9821792773
2980,2180460.0148258223
2250,1359568.7810700692
8069,2738281.567796274
697,963431.4076903374
8622,3342248.5845979378
350,2596991.691174932
2373,3437789.7426647525
8841,1788789.398287279
4614,1671284.3376075462
660,3258158.7499893983
2557,2231469.209235006
3649,2491656.808608553
12921,1200517.151685705
7799,3261944.2651917273
3103,1227786.0158500255
9268,1892450.9458508852
2912,2464690.4084757934
7173,1069835.6842230703
3953,1615099.9643721671
1750,1266536.36167106
3538,1465994.8618405242
897,668759.2676498132
388,1031297.0127252114
9775,4055365.395494237
938,1054966.8227939412
3556,2328302.3406960024
398,1443724.192046468
2659,2527599.9420822975
638,2094105.4264675903
6954,1227862.8379659557
4215,2465732.734386467
1223,1922264.6188429643
2808,1304229.411797721
3602,3046813.347787546
7323,2486334.3871175414
6593,3500111.0564421755
3500,4051235.522575914
2339,2078535.8286495695
1158,1358199.0003875783
11684,2048545.5009421043
388,3055524.564454021
12658,3336900.984540113
1014,4137274.0500008785
2539,1121163.5659234805
12569,3186494.1851766533
12259,1258263.4528439243
8284,2286555.7969321683
2330,1528801.3246806203
10672,1543368.3933488165
2828,1117214.0181357323
1990,1156446.4208354985
8520,998918.5558285806
18,995914.2281283083
1660,2046461.7968255472
177,931330.5107678643
665,1569687.328071136
3172,2555523.7159037315
8599,1088291.3090473642
2651,1931461.9278546833
2690,1347483.6918072721
4090,2309319.3726977515
1781,1391450.7508128032
11271,2542235.4845311735
11802,2256411.378250911
10695,942281.6822843419
11241,2704754.449130681
3483,1499366.6010724483
572,1922216.146642139
3939,3100862.010971089
7146,1354220.9776781488
2739,4144007.1655131252
9232,5701619.207358417
4729,1320293.38228824
966,1671159.1464443458
7115,1752378.8156454777
1688,2966294.5503797377
3098,1511996.2447442277
7347,4602174.672156768
9549,2745794.603631431
6612,1700832.9411635846
1252,4874903.250540788
3821,2267804.1595694562
6657,1584435.5934663813
12812,4810458.100330413
2135,2242752.0132768815
1759,2319751.520177947
545,2926975.302142416
8863,2120354.463110843
6365,2659702.1028224467
3711,2065443.4903139656
7541,1662565.3383383995
5720,2018238.3692075198
1446,2949671.079058813
3791,2038509.5086182088
3893,2348691.345736976
3775,1987590.7976466415
1273,4325367.864965213
