ID,price
574,892582.7180492181
8,849297.0447860187
3273,2004463.6329315482
541,2952542.064216599
1318,984714.8430094015
811,1203177.190513972
940,1220244.5323385494
439,1504981.9663655227
1387,3308722.35502289
2210,1983027.6336670702
6762,3202901.895342883
2192,2730469.959188081
4918,4403280.7396125365
12457,1831659.578070646
2850,1474362.4357926967
1342,1770194.7169993056
1640,2640508.3975189542
821,1131945.3859524599
2876,2225766.085147466
12690,1348253.3851882939
12015,1328077.4946195958
7853,2924941.506160342
1000,1380367.434543866
10884,1678394.3181367193
2912,1977827.7217663073
5422,1208957.8727156522
529,1396317.9178874383
971,1037935.8704350751
1895,1718519.4132798254
9673,2708755.6268287357
4035,1264334.0234922236
10810,2017386.0114052994
2081,2729381.6341226944
248,1618185.1145045615
369,2930323.7203974198
3654,1958065.840715894
8993,850272.6058021479
2228,1631362.0711005724
2827,1280159.4199361445
6600,1220972.6565606
3227,1852862.7819264191
5508,2472157.3750815503
3993,4603849.4190766895
4561,1752755.8279242078
95,2259111.5862061614
75,1524675.2115043679
10147,1467289.3426603165
3869,1335466.4805291013
2736,1408234.2219763286
10816,1767304.378436394
12713,1323060.1491554854
3015,2890272.467727189
4988,2647381.663099051
2528,1802775.2431629086
5558,1185027.1011643724
6162,3386213.8724825974
455,1407971.230107644
9508,2323944.844899497
9605,1761587.5558120885
5505,3436517.8974265936
12006,2251256.4531956073
6620,1524622.9795453735
11398,4441213.849863983
2138,2641956.8589674584
3917,1741006.5871701792
2045,1687331.0591816031
11628,2979676.5812092605
842,2172472.4627134874
8485,2453284.7851752928
5299,2661903.5349673647
7816,1905434.5805322153
3184,3458491.8460510117
1064,1843928.4472049049
3525,3699957.5140650133
1400,2552998.263141661
3794,2755981.039096147
3962,1687427.5529038662
1689,2527388.2455119756
221,2783573.436765372
1124,2184937.223911244
11585,2788016.1407171534
3972,1367287.0976590964
436,2165359.0892573083
8526,1386505.4471598214
87,1504898.6515043145
1910,6137278.757799747
12533,2580545.299731339
1781,2076650.090973262
10396,2143055.883329378
768,2801707.1438732697
6775,2921271.748321837
9387,2812505.4481074237
28,1291183.200185317
9685,3651703.4426939804
12969,2740832.8096460286
1763,2841767.608441565
6431,1315999.0457726512
1510,1217994.991392819
11960,2510236.4460727503
8110,2121408.215985464
2797,1544259.847523763
1042,2498686.406310125
1454,1852308.0700371913
7042,2659465.3517889087
2935,1019467.7628219487
8822,1980481.1103544924
368,2878982.3079632074
2066,1284266.672488649
1811,1545829.5453914434
12162,1834427.085428718
1324,3003812.048697914
1700,1893627.3286230138
6316,2866250.438486601
1840,1637135.6904936994
9229,2549030.878195986
11823,2888933.2007515565
2588,1465595.0837880461
12838,2053896.3997714273
1019,2650217.0278570415
10448,4255046.368354466
12576,2512095.383194267
11792,1914904.0995620615
7965,1790121.906879426
4286,2737526.4710308225
4337,2209553.2709945235
9254,1439683.6446629115
3836,3022183.325156188
463,1734178.1411741315
3571,1109516.8394504827
1859,1997292.9513979428
2623,911498.6582249708
12065,1651290.082670855
5574,1855544.264822407
1542,2077883.5696287996
3322,2377965.2481666277
6719,1054893.222581172
2639,1173892.2673828844
8719,1460843.0677688662
3105,1822597.1719923045
12143,1194755.7683318243
7672,3510681.6843724763
11196,2124599.426198465
3052,2529829.9209258896
12273,1075608.1000580883
1437,2678732.9629824003
9104,2025284.3189183413
2456,1206744.5594060437
2334,1083031.636718488
5644,1398540.4520844838
12691,1136412.3417177761
11001,1374460.315029777
4050,2932242.7517905133
4425,3268914.6426923797
2366,1522932.3172585983
2248,2287885.6367011685
8211,921070.3753087072
2454,1322308.3482824285
1962,1538186.5642333396
7581,2337509.245779117
9705,1455591.3547345505
152,5772903.149890594
645,1171545.9419333718
9897,1478229.5453741485
5555,2735489.8532063034
4280,3011966.1356535493
2723,832141.5990216148
555,1490252.6285120756
2078,1451308.6913181015
3976,1308267.3145936974
6322,4828880.967531086
3555,1261131.1904558418
9928,1314592.837503061
989,2074807.7739071685
3711,1228692.425810415
1785,1557889.4154870112
8147,832697.4848865382
102,1535975.9507182946
8940,1958620.8348282417
3121,1462707.2860956972
977,2035626.1704823948
753,1133966.3222956955
1027,1404471.4282012316
951,4798088.8667955585
8412,2295858.576301303
10013,1983359.2320780207
9456,1412881.6931167159
3330,3471486.0359872174
2195,1925000.3226288662
2436,4248532.313527577
771,1208154.343355381
2716,1633248.7836662852
12127,1177778.1533890758
8876,1166999.9580112535
3199,1412279.4610502012
4983,3021451.4253374683
11405,4539245.518760622
3298,1004480.6068079217
1073,1705955.9981019914
11482,1872133.3187566893
4692,1845837.5244482334
6396,1062395.0174260205
2111,2398348.616560592
181,1212124.714422555
932,2812878.203649254
11523,2737071.020180438
1390,1135994.9849332974
1902,1603861.5790349315
6867,3845570.8243524567
5078,2661626.068668814
7190,2360309.061031647
2319,2508543.6616360424
11572,1473216.331402608
4754,3848808.3367311745
10198,1488273.7523875963
27,1827987.6825081627
815,2335697.2864821902
1521,1680067.3582341901
3364,2597712.6902456977
1283,1240257.8960841356
5859,2198860.3950328478
8332,1873718.2819597078
904,1161531.493730073
11264,2150583.68411453
2917,1852684.330810706
1453,1263016.7714685323
2471,2041194.4403830392
3716,2003967.6990424357
7724,2687611.6812540754
941,1877367.452034939
6391,2914266.0918685026
787,1547021.4543271551
3811,3421828.223738528
1795,5197944.035926269
9074,2558354.495376263
8729,2177920.2861742163
8514,3575923.349357476
2634,1128123.5960324658
1478,1435596.1690296677
4011,2552693.460499776
11715,6242893.8483326305
3369,902064.1671181935
3041,1375767.2671563851
505,2772328.3769388804
9113,2621669.958038335
6338,3433213.5499574323
2639,2211399.5209866427
12989,1366427.8600076977
7779,1724385.8353955962
5470,1819721.0159684566
6815,836656.0862969076
5408,3343205.7314395215
3675,952049.2243371824
2579,1918065.133194277
845,1639747.3468321816
993,2050937.5117573624
58,1880125.3104565886
5536,1429098.9461661936
1138,2115003.3294552066
1395,1676650.435549096
2561,1519165.8305942928
5119,4655051.510065009
12566,5069247.610604662
1542,1392883.8888647354
7360,1905951.166623924
2084,1712895.0107945972
2010,2514574.366232773
8565,1876955.4658740633
805,2024314.2728177607
1978,1613322.7411030866
11704,2577621.221732548
12955,1190426.3705800173
139,6143455.886939942
8127,2690064.1172046545
1507,1226422.4476776847
10194,1293397.3452812715
3057,2947697.2713356754
3125,2051475.4846893444
6408,1637772.3097782203
2986,1622595.0121605007
12572,1437152.2727167183
3696,1310003.9279675854
7353,1708154.8095037725
12599,1978831.074351784
6927,2003714.3788584238
8862,2528748.917377155
6561,2602049.748975529
4214,2859352.190468511
10908,1672092.654662135
1792,2192235.540967013
12001,1848442.422932489
2413,1731749.1524035376
2946,1030742.34609357
2798,1106114.4199992365
3449,1650023.0025004568
2009,2474686.665333563
7268,3270812.4037253363
10482,1701477.7531008315
363,1299265.9797593937
6465,2745034.137666611
11095,3319025.388692057
2554,1868299.373812453
10964,2105200.579359145
5177,3201695.1488390807
927,2704776.582764329
486,1400150.4599127916
7751,2884028.9564253213
568,2075941.7914899127
7308,888734.9808130164
2258,1142616.5978049417
3035,3055838.2436051005
5390,3456516.4056862663
2363,2624923.190889685
139,1585088.3569053477
4874,2616076.9097651504
12418,1622013.1036479417
2365,1351620.9780746466
1483,1291767.042329399
347,1246882.5561277636
2582,2507655.4876473863
10520,2067261.8391463486
1178,2133218.158140998
2035,1246023.7220325242
12861,1763472.7853606588
4012,1570896.743618463
7072,3126618.0495826337
2895,971296.2327987595
3699,2651782.793716241
115,3070727.405534472
9718,1116695.795972089
2792,3541116.7640974
1149,1337865.7366670587
3063,2049724.761495683
11215,2910075.092671937
5974,3345756.8222886203
386,1036497.3928381264
724,1375689.7326448092
4129,3228646.9912023516
1230,2328615.3884131275
333,2387088.111561562
4760,4938496.660284739
10819,1486807.1734834288
7416,1884290.7785573078
475,1679252.4425251638
1166,1867170.5921584552
1713,2665768.157001658
3171,1605539.4172555509
834,1525074.5101624466
9584,1770311.66314359
6298,996528.3417874939
2798,860148.5352835797
1284,1066595.291562971
1211,1373164.0547036075
4674,3088024.805020341
1979,935070.6780090188
9248,2213923.558361839
2404,2805340.7238693293
952,3842047.4702885863
8755,1592054.5928612559
5660,1774621.8772724746
4290,3251660.2958791177
1299,1962735.7475729925
12231,1967427.704508833
808,3139921.604208987
2838,2039903.8459528484
10017,5406724.7695063
698,1912601.2445033446
2333,2913706.1913822964
1265,4507075.345015772
9922,5568866.75522018
7795,2902551.8557462
740,1952431.8238361648
1084,996476.7596569658
3673,2523569.46262679
7824,2989472.529093771
12760,3203983.1778983497
7843,1597915.6928568156
1169,2706629.909899442
168,947585.1623691426
2583,4215201.622496447
3096,4488744.994309856
11471,1238853.386756344
2116,1511390.9430176087
7564,1640604.0672898814
8028,2064247.0209549891
2715,1316147.665545539
2461,2790175.042002593
3228,1644338.2164047768
6090,1025534.2878392233
1821,2972503.11614954
39,2886382.735321535
5396,2143567.3984669284
10337,4585468.251505007
8899,1444138.7088307994
10548,2456021.9502727566
629,2524060.0382073144
6264,2152610.843363443
3973,1881359.3669073263
12120,971060.2971018987
8116,1839246.1281809763
7166,1507502.300928769
1674,1113204.726303778
2234,4314853.664534287
2767,2036634.2492065341
7043,933650.0027165595
2403,6833020.063233723
3952,2254263.0308345594
3279,1867231.27236286
10209,3585219.3959121495
3839,3152548.361486672
1625,1202891.2739199211
2884,2936172.6332395882
9882,892306.099754406
4592,2828990.538626287
2778,1639514.5731546558
783,4468578.700443754
1071,3301637.6187861315
12321,1601079.61883186
234,1651131.5878401413
11549,1196711.9951869124
2286,2834601.135649799
1945,1468971.192486894
8962,2063877.5910525904
1766,1493687.9644131917
5291,1375006.68472833
8169,4604517.557228965
2213,946538.2200232378
4743,1671866.9739539172
264,2161895.079715211
12800,2434215.872414796
2986,3250632.643033483
6691,1722700.315174491
9619,2677134.112443228
7357,3554189.89777075
908,1480814.0003966682
11477,3489280.7759370515
658,1684344.9201970552
810,4068741.4150426867
8531,2714941.195104298
562,1531642.6811451667
37,1157244.665274014
2218,2319047.1506453985
2015,911011.2959507067
1595,1483668.4321362535
839,1969778.2884384014
1803,937389.3185372095
686,1369976.3338710223
8215,2236925.9002076155
2158,2434677.997072797
5602,2078402.8988459448
1245,1139398.512238887
3802,918565.4077628547
11839,4661093.584448326
10393,1224327.1641410931
11063,1129792.3692784775
12912,3525196.2034246274
848,1866539.0582262857
2654,1806104.698985655
2757,1279323.8857307932
12147,2583271.6586885103
2854,1351737.961468952
11005,2657510.394166358
10674,2347581.557039927
9828,2484342.6334346877
2479,4462057.198673049
8507,2667829.494444803
1626,1020608.8981880505
295,2740414.7535375734
11120,2256257.290437236
222,1234706.504989648
1101,1425479.6254995854
4071,4465734.32959397
4184,1974071.1397059248
2513,1395933.6191486092
6878,1566926.479286109
2816,1230524.7413048265
1608,2331004.4720710586
11650,2610328.7966838456
2617,1269450.232460758
11020,1545318.5198713075
3267,1116316.1577032495
6860,3123588.809618889
10713,1119737.4063096778
2329,1116907.109487108
9189,1965935.3915285869
13,1438148.3112372502
2634,1734085.3695462132
313,1887581.6882982678
3085,1968195.8227309606
5599,1080033.464721127
11138,2690442.0193261337
10388,1426299.7664734195
7119,2484572.4738700436
9265,2444416.874549641
1481,1396079.7746471725
778,4176785.8041458535
3383,3144854.407894053
6038,3146973.8469855487
9522,3808942.548204668
5185,1454758.2254163634
9546,1691876.3750135677
11371,3502032.152231332
1883,1976371.5003041073
10080,4009777.919897674
2608,4589360.56443094
2313,1281805.4504361304
6351,6377890.822415021
12088,1336947.5645664078
4230,2269710.5840580687
727,1897465.2382083954
10333,2706547.2043962437
4125,2066309.4921663858
814,1087660.9573720403
1259,1417647.7672323538
5905,1155292.00130182
138,1748815.9356903613
7748,1024863.0098331543
1819,1734149.5110702198
6777,5148450.326556481
6454,2815575.373754195
9851,2590049.347039555
2634,2005602.623267499
3432,1018043.4672846537
11716,2724615.810114488
370,1751103.1390443349
7734,1759669.847980575
2229,2064855.5320969364
3818,4687539.349698625
119,1639353.9013949502
3591,2120998.20115001
175,900382.6249663314
12010,1992179.8359275
3907,1104528.6109951655
10995,1078692.9894690316
1905,4549116.4393790895
1870,834703.941585747
2686,1411151.7258036935
6625,1965643.4943785244
3087,2971479.059121964
1961,1069827.9350469068
1063,1657022.3344926212
2854,2012121.908082936
3068,2563912.8888883404
5818,1045943.6882279378
10506,1064630.0138617796
1033,2716191.4088611836
3695,3598213.007076891
2517,1686267.6765927088
1407,2012786.8535906181
1857,1745623.8867903578
3219,1406001.790003974
693,1508512.001269654
2116,5112867.237412794
2800,2849546.182258172
903,1425493.874272004
11217,2929359.116148473
980,1873507.3676973374
12674,2467028.469762617
2573,1643014.6274787786
6919,1654864.1306886561
2198,1170453.0319145888
3370,2183954.98347695
1819,3657011.1738448087
7487,1513193.889045173
55,3322648.80567772
1091,1295867.4351587477
837,1867231.27236286
24,1508251.5031828547
8060,3186484.042039274
3672,2437149.0017727995
1114,2215304.3050568597
1265,1373174.245050242
2566,2097038.5769348799
2154,1608650.0955019891
6572,3827922.4904294237
10533,3515865.201985506
535,2684380.1382774212
7878,2936387.9672811446
10054,4392430.267683689
17,2630099.503281661
6709,3391423.841294275
10189,1470344.8977533302
11938,2900956.261363175
3300,1006068.5089971173
795,1331624.0978597784
1025,1158197.901213811
4572,3981383.509641735
9733,2585851.066150905
11506,2824275.6686659334
9072,1065735.2490061275
3637,1979716.1687635644
12833,3010832.7592115174
6200,2284935.365412709
2153,2185401.11150852
11490,1933917.9505437782
777,1614371.386759887
1834,1261465.6305102736
3175,1966900.2478956515
468,4734858.738312132
2496,1163136.5810645986
3852,3516724.1647068583
1958,2558962.589780997
4758,2245132.1510081408
2242,3126377.5332271117
6146,3499245.9408373595
1061,1880877.4829098727
1116,933650.0027165595
2297,5867280.144808626
12661,1492175.9364695186
13,1454856.6739488356
12339,2145372.6419686354
8806,3696089.7880394286
1748,3460973.9035266917
10974,1171720.9604840798
2034,1995318.5191772347
185,1396010.8925772386
1256,1217990.6927097363
1975,1342832.5152199774
779,1809854.0758295585
8009,2108042.0049167094
1186,2536234.93552368
846,1400188.8438413348
10398,2289260.9848889043
2987,2013796.655693203
3603,1368273.230939848
2444,2171274.0024956404
12926,1737362.2467640748
11316,1478229.5453741485
4637,1456285.2237214588
1265,1815706.445420817
5707,2482842.5538006895
1767,2303170.3478086106
9986,1137454.482146977
8239,2176791.7597376844
2071,1109634.6641187726
7026,2931662.0248808395
3489,1152966.5083215113
2276,1569092.524026419
6209,5436746.17638054
10146,2178650.092036133
3736,2337089.608676713
2036,2327231.4785303976
2796,1764110.593791146
1657,3450835.341473588
7726,5846764.970895481
872,1370564.8231442696
3226,1672812.3092127834
2357,1512213.6233032653
4329,2017302.1182826217
2760,1672324.024634011
2777,1229511.288859469
12894,3077502.3342958624
7807,4071468.309030294
1059,1865078.3537722994
241,1116820.4465012331
1980,1277399.608179159
12437,2725295.4122446757
363,921363.4720288588
10005,1680775.7564060725
2326,1408568.182517866
2267,1225307.9903318842
7667,1391147.8482016174
5527,2922137.4276737366
8665,4144683.4807356712
10566,4041743.607681651
7520,1212533.6026762319
2051,1568090.3471782242
12936,1947478.5128105634
2560,1101091.6003333637
1014,3738336.6836823546
416,1473216.331402608
1079,1212964.9997166132
2339,3438556.116475808
1337,1195833.1034728675
12804,3628797.153447079
656,1205245.451942894
12470,3508165.3976361044
417,1825390.109328704
12059,1116137.0313371783
931,1428413.302798794
6440,3166879.1006509815
8022,2245102.2899265685
536,3385241.396438095
2014,3157635.0282985633
3084,1817737.7591140536
4996,2229098.324841208
3218,1058432.86231684
2196,3072724.2112991065
1772,2170237.60739725
6821,1798675.665936254
1102,2789704.2621217845
2492,934107.2282547388
5024,2247596.232183608
46,2023725.8711695988
1485,1399648.8758968757
10935,2595364.985350277
1298,3370723.758179581
539,1284991.801085468
571,953477.7561346584
10835,3704161.015321405
3146,3070219.9715910717
8270,1979391.6838464318
387,1621000.0434413224
2219,1243422.5965300691
11430,2287197.9742789697
1293,983367.098130234
11660,1254854.8402270381
12327,3227789.2898035157
731,1524288.4222711471
1065,2662391.059288224
2600,1709159.7929902365
2766,1252957.190513935
4476,3118572.62716272
5615,4210150.19920237
2224,1257987.2975681543
252,1198330.8932793958
11331,2494140.4248148617
10615,2623263.154094544
3479,1213483.9218179218
1909,1276954.4516480928
12268,1588352.0080241559
5972,2694144.6590097295
7998,4148928.667524681
1379,2309408.3507635724
11167,2661099.1210240214
2444,2400383.3231670847
1294,2998886.7920871647
8597,990307.9863309019
1550,2888292.5572055317
3474,3774248.007482108
4856,1077958.6200129427
2195,1328584.10349489
8593,1821681.384888964
493,2554912.945681236
9532,2477230.5943680075
1760,2576028.7237650445
2106,1751965.8631039169
2921,976093.462100258
1089,2952542.064216599
3266,2057872.2709136063
11065,4404129.252810618
2732,1704252.8550088746
3499,3061016.933695764
3915,2206574.0752457813
8496,4237598.968036221
2841,1296079.86171255
434,2572958.996607847
8389,2283169.6465251395
7250,3033354.7202450223
6683,3370205.23674976
4477,3989611.604723172
949,1980650.7100867191
1575,3057563.046439517
236,1959460.8253259808
575,2495642.617421985
2552,1875127.3266552335
2780,859715.0036811111
2044,1715345.961396002
989,1084299.183540018
3499,1388973.0744119228
7088,2579542.837485475
691,1527086.0689060262
2070,1688328.9046644478
8261,928336.162069921
2671,2195710.610223158
1253,2518194.333242731
141,4708694.408049571
2448,1147611.5673805699
346,2931216.633686318
6002,2399968.141896649
835,1251818.722721314
3045,1435801.539728435
3599,2101466.581568211
762,1465871.404767492
3653,1372677.0658788371
120,1905408.0556449369
3129,3693929.000048395
11986,2049880.6272702743
4960,2744492.37842174
8938,1866072.4459318852
4470,1040536.7625085555
9819,2257535.1621103194
8632,1570067.0871740177
2813,1361809.8819618379
10061,2536187.8675454855
11530,2684185.753256735
1708,2603862.787726136
3798,1376925.8355727906
6353,2463363.065975669
3284,1996479.9897353956
12795,2630442.7160836468
10132,1156967.0752811483
1742,1919892.580885187
498,1763278.4272347966
278,1521216.0367863942
988,2473905.289482082
2476,1707263.6048172421
7928,2322241.052272864
3202,1446533.8927282093
9007,4926546.393221585
3422,1816521.7206522555
873,1062206.9878251597
880,1727365.9735090346
6773,1297089.4654732777
7191,6505819.58937326
1768,1122901.0036320756
12694,2207207.3558160816
6996,2086982.1162742665
1407,1380593.8550489857
222,3689802.6507724696
12653,1399354.191371743
377,2187842.2102025812
3313,1519790.4983009053
2475,1415853.1709559131
3707,936061.432229053
3260,943494.4093574828
11310,2305832.1142609036
4031,6313482.98112607
2922,1945363.6650207138
430,1688328.9046644478
1034,1467501.9147176836
2710,857256.6357101431
8358,1993174.5398774282
38,2220970.038172278
12593,1229717.4099882976
996,1344386.0152366858
7012,5096646.864795074
518,1005586.2473360094
3724,944914.2743993043
2277,1818573.9919808372
11999,2129004.827888229
10782,2846123.628356542
3285,909159.2586982892
1266,1743046.1960452904
3528,1329764.671168703
10775,4350450.922472935
2574,1043176.144606605
12646,1301514.4429337787
11983,3353168.142004409
148,1929062.6439741533
1009,1920128.6509268638
526,1280771.388865804
5414,1647270.608812721
5,3470942.17779818
3257,1272771.8279465383
11654,2425292.365946872
2612,950082.8546238726
8285,2291965.777145408
5431,1925000.3226288662
2208,2665096.6421197057
399,2791534.469304469
6006,3985658.911548583
12791,2388723.1583432686
10807,2198570.528408334
1475,1343491.5666832917
10870,2670614.3189065508
10106,1929730.3741690277
1340,2386235.8715954055
3655,2430538.3557884814
6747,1926203.3039552001
4806,1409582.5478621821
745,2962465.4086492877
1735,5276682.137499879
6380,4606898.968506546
2554,3108121.265142655
4916,1485529.3067627286
2428,2194759.560965144
3796,1716264.4649623418
1915,2228960.7432723106
6883,830144.6827396936
4822,945010.9294507654
3505,3922776.7627928876
4305,1584808.902804332
958,4601141.445894162
6313,1771208.9680808233
5551,1178510.8953895653
9471,2739252.584674077
5500,3826477.069946651
12356,1279866.7031395915
11751,2017087.426307872
7379,1982406.6974447793
594,1093430.679235834
2180,2477476.2606361993
33,2329707.0610500397
7557,957955.5829371173
2443,2289303.365557102
235,881288.2163926404
12826,2467763.4806038802
6629,2546830.8168335757
5882,2694128.898049803
6461,2563255.7899200628
2203,2730578.118490882
122,2467570.1822545542
3961,2763834.008520138
1135,1791338.0317231547
464,1270492.5345053454
4695,3484426.9708103607
533,1283664.6143322836
8292,2099146.8581199367
8602,1695391.89100131
124,3154186.8572298456
494,2184085.797283328
11753,1373673.159732975
8702,2692684.7027761727
1342,2493561.6544932197
3405,2828968.2183047463
5582,1325165.3426163916
3979,1439385.3432321625
775,1433990.6375527154
9238,3121095.38236404
11508,1860327.26256498
27,1951321.3627514623
6272,3123341.8362456504
99,1020027.186618121
5565,2796516.6381966183
4936,2966817.8520466927
3992,2116194.69380352
9187,3283512.5830208557
6646,990207.6432191099
1096,1591439.70617612
6230,2559909.486413483
1847,1811608.536427128
6,1634487.5391437777
1872,3631981.681177547
5019,3410428.8652230464
68,2419095.656857556
1521,2351263.1398497135
3531,1459419.5956666349
2200,2083572.4771563634
942,1188830.8341284755
10519,2672326.097506527
391,2352113.3345370223
3727,1036441.362177562
997,2309344.74195489
9375,2688992.6026963806
10481,2903040.7213579467
3874,1108607.7077009208
3638,850523.0272841284
692,1446868.3393573212
12324,2613437.2219470856
1929,2295164.747498661
1561,2698984.3108178363
2002,3183489.9256175263
75,1130709.4700192758
8928,2428167.343598522
11624,1537604.6589384305
9384,1817047.7321076472
8849,869773.9225995109
8217,1539834.0115495468
9553,2746442.9395234217
2882,1485486.6390357674
4537,1499525.1273242047
2968,1586311.125850033
1660,1432988.391994547
65,1687376.8948266737
2586,2106335.4669527793
3622,2240531.0629229816
10411,1133669.387691684
12568,1177007.5242977592
3969,902263.2545343313
3747,1808497.5676385548
1133,2292027.2849535313
8747,2688831.479307299
5904,3518052.707549495
12759,701390.7765660133
10790,4205976.978396138
10242,2748850.331280022
10740,1723012.8466519807
2283,1596038.7457191304
2244,1185219.8834024735
794,867898.707293572
1998,1448047.8702774858
2819,1239381.361033955
1794,1666611.4189828695
1302,1566429.1658378046
10895,4563476.5771834785
786,1287365.5192983078
938,2014514.3709427058
2965,1330115.6793150418
490,2588084.1503182147
2293,1718850.2360823918
9386,1942006.6619131868
11595,2709100.9205074245
9751,2879357.268909439
1756,1696683.5159691414
2380,2068426.0992695247
11806,6220322.4033411555
2593,1087406.849972374
4943,1291829.408841846
431,2273806.9154619034
3126,1867377.0047850104
2270,1690159.5854205973
1335,1482456.6832896962
6336,1589212.9167243075
1075,2408860.7512167376
4302,1984504.8992885489
9520,2007744.4057200344
1527,1272142.1324570423
604,2010642.0953705097
6247,3547710.1980582173
1343,2581177.8320213957
172,1193706.435113747
5903,2229695.246870386
2717,1476695.636901855
5854,928219.9485157108
3771,4064036.5407558437
1945,3321509.4686772632
2136,1288443.0216031326
2468,3078038.6642907783
10508,3073849.033356623
8735,2905207.294719735
4748,4235000.244377923
127,898144.9143483145
1076,1573596.032109517
473,981756.8208842225
157,2186259.3188900817
1656,1143236.2116380425
1922,1455823.7908919048
3132,2869780.3084514705
6342,3280446.2197381016
1286,2856319.9963869695
2663,1160106.5505778668
12940,1527793.6069250745
5619,1071239.774760862
4530,1717070.8342203742
5076,2040443.8424723118
8,2110722.035872365
849,2636685.488496555
1137,1914388.0419144984
1403,1188835.1294541704
5345,2420348.75598539
491,2497171.5530395396
3239,2173505.419771249
9804,2922997.1327861976
11878,2812496.710406256
7481,1449936.8320777237
1304,840221.6003224527
1982,2790455.5337120974
10559,5751065.083111218
6293,3170389.6043865345
2565,2071197.1411983252
612,3419612.360739649
11909,1547701.3385603041
12050,4036340.569549731
1841,2514996.1558614997
11522,1756612.2275009756
1298,1379527.3653138871
10222,4612654.976456798
3097,2680885.393255785
5137,1702700.1283538693
2369,6276687.094527596
684,3313612.6289961194
6580,1545836.0236556279
1246,2147394.1425261213
9843,2369911.3693142897
3141,2826336.7962618032
8004,2189955.246553562
5308,2667944.6921764803
290,1110142.1967119244
3220,1650686.317036862
6078,4180342.9512622654
7220,2884802.9890667624
7266,2963532.9893727396
5806,2072400.0864763837
3149,2120213.2669075937
1555,1732276.3021698587
1406,1413072.428853876
749,1252349.0972018016
7430,2271625.39970139
11340,5525238.014847051
4056,1022717.2527899382
2478,1489130.4024552095
204,967675.2642409486
7864,1792450.9640759488
3777,2395977.467884946
1927,1586377.3490310386
1392,1205630.656980419
720,1720866.7366139805
3989,1236409.8032162706
2479,2492903.7806763477
4017,1758288.2056126338
2110,1210916.3136923565
5821,3855070.3375320276
3602,1046403.685398552
145,1527910.7255669031
56,2239090.35432317
11495,1336671.6742700625
2879,1613636.6287036636
10218,1597515.2975802515
1344,1079012.0341910801
2908,1158404.3884987847
5009,2288724.865768104
9204,1200287.0939119842
1078,2725754.7329361606
5334,2866133.2843800015
1518,1354125.199530449
9801,2382611.019887848
1203,3628730.9592834655
1500,1716413.3006808662
6028,3313927.4924968914
2882,1774914.5929121855
8244,2828398.54696785
10256,2545932.955316545
2322,946189.8221565457
10825,3028254.362604769
72,1274771.5339247955
12640,1538862.2569527598
1762,3360881.6791994874
9488,1824966.1951670116
2928,2739542.6378473244
11913,3538428.692136434
1711,5830580.77493225
3598,4603849.4190766895
2571,1000194.5072270966
5519,1086970.8536934045
1820,2655928.2256020955
1264,1741365.0517478622
825,1568098.9686714157
2506,2903040.7213579467
6505,2187563.8162591844
4210,1625902.4164240023
1702,1097532.4996659795
1247,1430184.0404357829
10552,1890484.836371529
2311,2667317.090504844
9288,1055715.8597016435
2980,2262322.2300704485
2250,1340741.1945276316
8069,2753463.883340913
697,964573.1849519035
8622,3328048.6901989337
350,2568858.1609464646
2373,3120094.210508381
8841,1712560.8495576072
4614,1639642.9101578558
660,3383513.7601066222
2557,2324648.925348275
3649,2417242.1604786916
12921,1194292.2224874892
7799,3397758.185099422
3103,1236579.544377484
9268,1871887.0448346962
2912,2452326.297268111
7173,1085023.3185247465
3953,1587437.5742230157
1750,1291626.343623639
3538,1523485.3915481693
897,684307.407745249
388,1114642.3334214336
9775,3765849.3034239374
938,1091963.6475490907
3556,2258695.9895944917
398,1354745.883423568
2659,2598904.852615094
638,1959397.9531649498
6954,1189816.8144909
4215,2385504.190739593
1223,1846301.6485658402
2808,1284810.5351453337
3602,3217775.4512637546
7323,2547677.1185755585
6593,3655250.6590628508
3500,4454945.44110983
2339,1925000.3226288662
1158,1351416.869850105
11684,2093890.928692103
388,3026897.2004069835
12658,3418798.4540067525
1014,5104032.2894121045
2539,1185612.1917836883
12569,3141806.685789165
12259,1231018.6326664898
8284,2250175.380883348
2330,1501657.93550425
10672,1524415.9168601895
2828,1123649.9029166421
1990,1169623.1393810236
8520,923414.6241836252
18,1029690.5379094676
1660,2019449.1273497574
177,964087.5437579392
665,1541660.724223364
3172,2715067.828178579
8599,1169017.6996280113
2651,1875127.3266552335
2690,1325097.471526061
4090,2358591.2400375167
1781,1405841.9725142403
11271,2559306.9576154384
11802,2267189.7146420493
10695,989706.1401386603
11241,2674069.893789249
3483,1504402.2741084138
572,2050937.5117573624
3939,3075392.08077431
7146,1426959.9516754472
2739,4337739.1254839245
9232,5172431.663495375
4729,1396279.4537972163
966,1647991.871030631
7115,1781763.7072969815
1688,3185563.2841489627
3098,1448314.3110596812
7347,4557314.97572098
9549,2693711.126830272
6612,1704309.4295031284
1252,4710973.920929009
3821,2411462.866173781
6657,1664740.5226823178
12812,4904602.102866198
2135,2246237.200600326
1759,2331442.986007994
545,2868109.4116940238
8863,2095632.3047165838
6365,2641731.626903125
3711,2041658.7203177935
7541,1477569.7697451625
5720,2036143.5222335283
1446,3139921.604208987
3791,1980567.5737811064
3893,2269382.7246538643
3775,2069668.6574734633
1273,5049979.088087129
7025,2513621.1951429057
7313,1967599.9778416387
